gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
813780395	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0303142025		Won Gapjae		CC_BY_NC_4_0					2023-09-07T10:40:42.437Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780394	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0303142020		Won Gapjae		CC_BY_NC_4_0					2023-09-07T10:40:41.201Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780393	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0303142026		Won Gapjae		CC_BY_NC_4_0					2023-09-07T10:40:42.325Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780392	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0303142022		Won Gapjae		CC_BY_NC_4_0					2023-09-07T10:40:41.334Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780391	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0303142028		Won Gapjae		CC_BY_NC_4_0					2023-09-07T10:40:41.413Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780390	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0303142024		Won Gapjae		CC_BY_NC_4_0					2023-09-07T10:40:42.358Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780386	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0303142021		Won Gapjae		CC_BY_NC_4_0					2023-09-07T10:40:41.419Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780385	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Daegu	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121098		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:42.326Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780384	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121102		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:41.384Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780382	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121103		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:41.405Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780381	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121100		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:42.373Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780377	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121093		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:42.437Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780375	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121095		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:42.325Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780372	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121090		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:42.358Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780371	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KPNE0607121091		Gwon Yongjeong		CC_BY_NC_4_0					2023-09-07T10:40:42.354Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780366	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050147				CC_BY_NC_4_0					2023-09-07T10:40:41.384Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780362	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050124				CC_BY_NC_4_0					2023-09-07T10:40:42.235Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780361	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050040				CC_BY_NC_4_0					2023-09-07T10:40:42.325Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780360	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612040051				CC_BY_NC_4_0					2023-09-07T10:40:41.283Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780359	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050155				CC_BY_NC_4_0					2023-09-07T10:40:42.437Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780358	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0611300166				CC_BY_NC_4_0					2023-09-07T10:40:41.201Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780357	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612040084				CC_BY_NC_4_0					2023-09-07T10:40:42.325Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780356	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050074				CC_BY_NC_4_0					2023-09-07T10:40:41.334Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780355	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612040041				CC_BY_NC_4_0					2023-09-07T10:40:41.413Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780354	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050109				CC_BY_NC_4_0					2023-09-07T10:40:42.358Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780353	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050191				CC_BY_NC_4_0					2023-09-07T10:40:42.354Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780352	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050112				CC_BY_NC_4_0					2023-09-07T10:40:41.216Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780346	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050234				CC_BY_NC_4_0					2023-09-07T10:40:41.405Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780345	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050143				CC_BY_NC_4_0					2023-09-07T10:40:42.373Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780344	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050197				CC_BY_NC_4_0					2023-09-07T10:40:42.235Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780343	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612040088				CC_BY_NC_4_0					2023-09-07T10:40:42.325Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780342	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050213				CC_BY_NC_4_0					2023-09-07T10:40:41.283Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780341	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0611300175				CC_BY_NC_4_0					2023-09-07T10:40:42.398Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780339	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050077				CC_BY_NC_4_0					2023-09-07T10:40:42.325Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780336	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050185				CC_BY_NC_4_0					2023-09-07T10:40:42.358Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780335	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050032				CC_BY_NC_4_0					2023-09-07T10:40:42.354Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780334	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050227				CC_BY_NC_4_0					2023-09-07T10:40:41.216Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780328	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612040068				CC_BY_NC_4_0					2023-09-07T10:40:41.405Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780326	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050060				CC_BY_NC_4_0					2023-09-07T10:40:42.235Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780325	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050118				CC_BY_NC_4_0					2023-09-07T10:40:42.325Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780322	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050149				CC_BY_NC_4_0					2023-09-07T10:40:42.437Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780321	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612040100				CC_BY_NC_4_0					2023-09-07T10:40:41.201Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
813780318	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050137				CC_BY_NC_4_0					2023-09-07T10:40:42.358Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
